timestamp,node,function,pod,namespace,cores,requests,limits,community
2023-03-26 00:14:36.812973,k3s-master,"",community-3-57bf999865-nsnpx,openfaas-fn,4,200,200,""
2023-03-26 00:14:37.013324,k3s-master,"",delay-discovery-9tndw,default,0,0,0,""
2023-03-26 00:14:37.213657,k3s-master,"",traefik-7f48667fb9-qlznm,kube-system,3,0,0,""
2023-03-26 00:14:37.413974,ea-k3s-node-eu-west-1-2,"",metrics-database-6c5586d74-7jdtt,kube-system,12,0,0,""
2023-03-26 00:14:37.613141,ea-k3s-node-eu-west-1-2,"",svclb-traefik-mbq4n,kube-system,0,0,0,""
2023-03-26 00:14:37.813086,ea-k3s-node-eu-west-1-2,"",delay-discovery-2zzgb,default,0,0,0,""
2023-03-26 00:14:38.012603,ea-k3s-node-eu-west-1-3,"",svclb-traefik-rghbs,kube-system,0,0,0,""
2023-03-26 00:14:38.214127,ea-k3s-node-eu-west-1-2,thumbnailer,thumbnailer-b61anxnd,openfaas-fn,19,623,623,community-3
2023-03-26 00:14:38.413751,ea-k3s-node-eu-west-1-2,"",dispatcher-pmt9x,default,2,0,0,""
2023-03-26 00:14:38.613283,k3s-master,"",cpu-monitoring-7bbd5b549b-2qwfp,kube-system,17,0,0,""
2023-03-26 00:14:38.813361,ea-k3s-node-eu-west-1-3,"",dispatcher-bshpk,default,3,0,0,""
2023-03-26 00:14:43.815626,ea-k3s-node-eu-west-1-3,"",dispatcher-bshpk,default,3,0,0,""
2023-03-26 00:14:43.817205,k3s-master,"",cpu-monitoring-7bbd5b549b-2qwfp,kube-system,17,0,0,""
2023-03-26 00:14:43.820042,ea-k3s-node-eu-west-1-1,"",svclb-traefik-zpl5n,kube-system,0,0,0,""
2023-03-26 00:14:43.822849,k3s-master,"",custom-metrics-apiserver-8586695c47-f27vj,custom-metrics,6,200,200,""
2023-03-26 00:14:43.825526,ea-k3s-node-eu-west-1-1,"",dispatcher-x7npw,default,2,0,0,""
2023-03-26 00:14:43.827952,k3s-master,"",podscale-controller-57f68c67fc-crw2s,kube-system,4,100,200,""
